Node_no.,x_coor,y_coor,u_x,u_y
770,0.9407192806875662,0.5921946748009829,0.047035964034378375,0.05921946748009813
771,0.9258769254485553,0.2616740246124192,0.04629384627242773,0.02616740246124179
772,0.9116657620845632,0.2868597338764006,0.045583288104228126,0.028685973387639934
773,0.2794117647058849,0.872643322972878,0.013970588235294268,0.08726433229728792
774,0.47058823529412086,0.3377452794589613,0.02352941176470592,0.03377452794589609
775,0.11771765054375777,0.5924993896618801,0.005885882527187849,0.0592499389661881
776,0.08874120144593078,0.5927507192453733,0.004437060072296505,0.05927507192453739
777,0.3382352941176515,0.2613312732426871,0.016911764705882473,0.026133127324268708
778,0.10294117647059231,0.36321661486438395,0.005147058823529591,0.03632166148643835
779,0.16176470588235542,0.6179299689186306,0.008088235294117722,0.06179299689186316
780,0.1911764705882375,0.6179299689186308,0.009558823529411828,0.06179299689186323
781,0.20588235294117885,0.6434013043240553,0.010294117647058893,0.0643401304324057
782,0.7941176470588243,0.541515962702357,0.039705882352941216,0.05415159627023548
783,0.19117647058823845,0.4141592856752337,0.00955882352941185,0.041415928567523415
784,0.20588235294117951,0.3886879502698092,0.010294117647058898,0.03886879502698093
785,0.1911764705882384,0.36321661486438467,0.009558823529411868,0.03632166148643848
786,0.22058823529412053,0.3632166148643847,0.011029411764705952,0.03632166148643849
787,0.20588235294117974,0.3377452794589605,0.010294117647058931,0.033774527945896055
788,0.8970448800131126,0.7707661644601174,0.04485224400065565,0.07707661644601164
789,0.8382352941176474,0.2613312732426867,0.041911764705882364,0.02613312732426852
790,0.352941176470591,0.4396306210806594,0.01764705882352941,0.04396306210806606
791,0.5294117647058861,0.23585993783726295,0.026470588235294183,0.02358599378372619
792,0.45588235294118096,0.10850326081014017,0.022794117647058895,0.01085032608101399
793,0.44117647058823983,0.08303192540471555,0.022058823529411846,0.008303192540471542
794,0.5000000000000023,0.38868795026980996,0.024999999999999977,0.038868795026980874
795,0.19117647058824044,0.15944593162098797,0.009558823529411967,0.01594459316209877
796,0.8529411764705881,0.2868026086481116,0.042647058823529385,0.02868026086481103
797,0.8235294117647021,0.9490573291891513,0.04117647058823512,0.09490573291891509
798,0.7941176470588238,0.3377452794589606,0.03970588235294117,0.0337745279458959
799,0.6029411764705904,0.2613312732426876,0.030147058823529436,0.026133127324268618
800,0.5735294117647086,0.26133127324268757,0.02867647058823534,0.026133127324268618
801,0.3529411764705898,0.5415159627023576,0.01764705882352937,0.054151596270235886
802,0.36764705882353116,0.566987298107782,0.01838235294117643,0.05669872981077834
803,0.338235294117649,0.5160446272969329,0.01691176470588233,0.05160446272969342
804,0.4705882352941198,0.3886879502698102,0.02352941176470586,0.03886879502698097
805,0.7205882352941143,0.9235859937837247,0.036029411764705685,0.09235859937837244
806,0.573529411764708,0.31227394405353615,0.0286764705882353,0.03122739440535346
807,0.691176470588238,0.2103886024318387,0.03455882352941181,0.02103886024318373
808,0.07199531850529828,0.30930450340842075,0.003599765925264898,0.03093045034084204
809,0.07434887956558589,0.3627434949089561,0.003717443978279283,0.03627434949089557
810,0.0743200566768753,0.10895973986301061,0.0037160028338437444,0.01089597398630106
811,0.0883670682696791,0.0831080052468593,0.004418353413483927,0.008310800524685927
812,0.07433489941967242,0.873108371487298,0.003716744970983661,0.08731083714873
813,0.08836954206014414,0.8472494956531884,0.004418477103007236,0.08472494956531904
814,0.7794117647058866,0.05916807994723888,0.03897058823529426,0.0059168079947238454
815,0.5147058823529449,0.05756058999929087,0.025735294117647065,0.005756058999929056
816,0.455882352941181,0.057560589999291145,0.0227941176470589,0.005756058999929103
817,0.7205882352941225,0.057560589999292644,0.036029411764706025,0.0057560589999292215
818,0.2500000000000052,0.05756058999929009,0.012500000000000195,0.0057560589999289995
819,0.8077950877993465,0.05839980789025134,0.04038975438996726,0.005839980789025093
820,0.05995965476148457,0.8979886888410876,0.002997982738074243,0.08979886888410889
821,0.07457189395866348,0.923072445198299,0.0037285946979331835,0.09230724451983002
822,0.05425390780864786,0.849352838123774,0.002712695390432429,0.0849352838123776
823,0.07279018282127181,0.8220770452690365,0.0036395091410636096,0.08220770452690387
824,0.04673112229549542,0.8227111852540953,0.0023365561147747913,0.08227111852540976
825,0.059952947097026255,0.1337382005749143,0.0029976473548513,0.01337382005749144
826,0.07458138488339644,0.158907853651729,0.003729069244169804,0.015890785365172893
827,0.054893470388017396,0.08488998178315321,0.002744673519400854,0.008488998178315324
828,0.05408622502909832,0.7950068772489005,0.0027043112514549108,0.07950068772489031
829,0.0882352941176513,0.7962293167566021,0.004411764705882558,0.07962293167566041
830,0.07352941176471078,0.7707579813511771,0.003676470588235507,0.07707579813511793
831,0.9453630479272814,0.2357250554896399,0.047268152396364047,0.023572505548963882
832,0.926470588235295,0.21038860243183832,0.046323529411764694,0.02103886024318373
833,0.9452933775164664,0.44037713377107174,0.047264668875823354,0.044037713377107005
834,0.9264705882352957,0.4141592856752345,0.04632352941176482,0.0414159285675233
835,0.9411764705882354,0.2868026086481122,0.047058823529411764,0.02868026086481108
836,0.9264540976023291,0.31258087129601775,0.046322704880116444,0.031258087129601625
837,0.9419599235388912,0.8978812380144566,0.04709799617694453,0.08978812380144559
838,0.9266073137821784,0.923544705372838,0.04633036568910894,0.09235447053728377
839,0.9561175518896319,0.9242942042727964,0.04780587759448162,0.09242942042727954
840,0.9415035642453975,0.6937855936478301,0.04707517821226987,0.06937855936478292
841,0.9557870251423966,0.7199066682829671,0.04778935125711981,0.07199066682829665
842,0.95580045118193,0.6658313489659986,0.04779002255909651,0.06658313489659977
843,0.6911764705882404,0.05756058999929198,0.03455882352941191,0.005756058999929156
844,0.4257931802409156,0.05560818471779039,0.021289659012045648,0.005560818471779035
845,0.4116518045499603,0.08270652452446525,0.020582590227497883,0.008270652452446514
846,0.3958754244804804,0.057788143848034046,0.0197937712240239,0.0057788143848033985
847,0.544117647058827,0.05756058999929037,0.027205882352941184,0.005756058999929007
848,0.2794117647058876,0.057560589999290035,0.01397058823529431,0.005756058999929002
849,0.9558963401681966,0.31198834147267535,0.047794817008409825,0.031198834147267377
850,0.9423228726223308,0.33833893265077225,0.04711614363111653,0.03383389326507708
851,0.9572648006860688,0.3658054650057578,0.04786324003430342,0.03658054650057563
852,0.9278150475974345,0.36424049779724055,0.0463907523798717,0.03642404977972389
853,0.7941176470588276,0.03208925459386852,0.039705882352941334,0.0032089254593868316
854,0.6316755331820919,0.05560818471779072,0.031583776659104446,0.005560818471779032
855,0.6017765943103897,0.0578423773280764,0.030088829715519315,0.005784237732807597
856,0.0735294117647099,0.05756058999928987,0.0036764705882354684,0.005756058999928987
857,0.10294117647059198,0.0575605899992887,0.005147058823529566,0.005756058999928869
858,0.9564185579555388,0.8711832164100921,0.047820927897776935,0.08711832164100915
859,0.9424759257488124,0.38996070288184914,0.04712379628744062,0.03899607028818475
860,0.9412422557608443,0.8469805919190655,0.04706211278804222,0.08469805919190648
861,0.9120377690857135,0.33817175633463376,0.045601888454285665,0.03381717563346322
862,0.9549890329422506,0.5677634055746406,0.04774945164711256,0.05677634055746391
863,0.9679621385853739,0.5911132370797592,0.04839810692926874,0.05911132370797577
864,0.9411764705882364,0.7452866459457528,0.04705882352941184,0.07452866459457519
865,0.7647058823529366,0.9490573291891498,0.03823529411764679,0.09490573291891494
866,0.3235294117647082,0.9490573291891494,0.016176470588235514,0.09490573291891506
867,0.3823529411764727,0.94905732918915,0.019117647058823704,0.09490573291891502
868,0.4117647058823555,0.94905732918915,0.020588235294117848,0.09490573291891498
869,0.8529393634698351,0.6943442909446169,0.04264696817349175,0.06943442909446156
870,0.8382333518824817,0.6688729780507563,0.0419116675941241,0.0668872978050755
871,0.2647058823529439,0.8471719875674537,0.013235294117647203,0.0847171987567455
872,0.91175932010504,0.7452893423687836,0.045587966005251994,0.07452893423687826
873,0.823529411764707,0.6943439751349034,0.04117647058823533,0.06943439751349022
874,0.8676460759177821,0.7198155777746071,0.043382303795889095,0.07198155777746061
875,0.8823341920594476,0.43964144588841914,0.044116709602972405,0.043964144588841764
876,0.5588235294117687,0.08303192540471505,0.027941176470588244,0.008303192540471457
877,0.5733353147380096,0.05921504450203424,0.0286667657369003,0.00592150445020339
878,0.5441176470588277,0.10850326081013995,0.027205882352941215,0.010850326081013939
879,0.05882352941176899,0.33774527945895916,0.002941176470588441,0.033774527945895874
880,0.23529411764706187,0.3886879502698093,0.011764705882352991,0.038868795026981
881,0.25000000000000305,0.3632166148643849,0.012500000000000058,0.03632166148643852
882,0.10303725964534227,0.6179854425654379,0.005151862982267081,0.06179854425654385
883,0.07362974351521445,0.6179878954817933,0.0036814871757606935,0.06179878954817941
884,0.0548530251404617,0.5900037180426475,0.0027426512570230726,0.059000371804264776
885,0.04618815215027694,0.6175324088853574,0.0023094076075138247,0.061753240888535774
886,0.05425908288882103,0.6451006365984199,0.0027129541444410143,0.06451006365984208
887,0.45588235294117957,0.9235859937837246,0.022794117647059017,0.09235859937837233
888,0.47058823529411986,0.9490573291891493,0.023529411764706038,0.09490573291891481
889,0.294117647058826,0.9490573291891486,0.0147058823529414,0.09490573291891494
890,0.8088235294117653,0.5669872981077816,0.04044117647058826,0.056698729810777955
891,0.32352941176471056,0.2358599378372625,0.01617647058823543,0.023585993783726247
892,0.2205882352941197,0.6179299689186306,0.011029411764705928,0.06179299689186323
893,0.20588235294117874,0.592458633513206,0.010294117647058879,0.059245863351320774
894,0.22058823529412036,0.5669872981077813,0.011029411764705939,0.056698729810778295
895,0.23529411764706126,0.8471719875674533,0.01176470588235307,0.08471719875674547
896,0.08837187208446373,0.388609096943904,0.004418593604223166,0.038860909694390364
897,0.054950830257430194,0.3864480086517104,0.002747541512871503,0.03864480086517101
898,0.4411764705882386,0.33774527945896177,0.0220588235294118,0.03377452794589616
899,0.4264705882352977,0.3122739440535368,0.02132352941176476,0.031227394405353683
900,0.779411764705883,0.5669872981077816,0.03897058823529413,0.056698729810777934
901,0.8235294117647062,0.5924586335132065,0.04117647058823531,0.059245863351320455
902,0.29411764705882826,0.18491726702641342,0.014705882352941332,0.018491726702641327
903,0.42647058823529715,0.923585993783725,0.02132352941176491,0.09235859937837242
904,0.3970588235294154,0.31227394405353653,0.01985294117647063,0.031227394405353673
905,0.17647058823529732,0.5415159627023566,0.008823529411764805,0.05415159627023576
906,0.735294117647062,0.13397459621556562,0.03676470588235303,0.013397459621556466
907,0.8235304877291242,0.1339730776933835,0.04117652438645616,0.013397307769338252
908,0.14705882352941568,0.3377452794589599,0.007352941176470742,0.033774527945895944
909,0.5147058823529446,0.3632166148643855,0.02573529411764711,0.03632166148643843
910,0.23529411764706132,0.6434013043240552,0.011764705882353002,0.06434013043240573
911,0.8088235294117652,0.6179299689186312,0.040441176470588244,0.061792996891862934
912,0.8382352941176479,0.6179299689186308,0.0419117647058824,0.06179299689186293
913,0.35294117647059176,0.33774527945896093,0.017647058823529457,0.03377452794589614
914,0.367647058823533,0.31227394405353637,0.018382352941176513,0.031227394405353655
915,0.11766902118220574,0.08304460537840441,0.005883451059110254,0.008304460537840438
916,0.1323529411764761,0.057560589999288536,0.006617647058823764,0.005756058999928847
917,0.16176470588235853,0.059168079947235275,0.008088235294117882,0.005916807994723517
918,0.10311492350291585,0.923500402352821,0.005155746175145827,0.09235004023528227
919,0.11767601666225147,0.9490430639506664,0.005883800833112603,0.09490430639506674
920,0.8676439339706925,0.46510376062071,0.04338219669853468,0.046510376062070834
921,0.2205882352941207,0.7707579813511787,0.011029411764705972,0.0770757981351181
922,0.23529411764706165,0.7962293167566037,0.011764705882353045,0.0796229316756606
923,0.8382352941176454,0.7707579813511793,0.041911764705882246,0.07707579813511785
924,0.7205882352941182,0.025471335405424622,0.03602941176470584,0.0025471335405424437
925,0.8529411764705888,0.5924586335132062,0.04264705882352947,0.05924586335132044
926,0.5147058823529422,0.025471335405424567,0.02573529411764693,0.002547133540542442
927,0.9764645579575417,0.512711477215932,0.0488232278978771,0.05127114772159303
928,0.42647058823529627,0.7198153105403289,0.021323529411764734,0.07198153105403295
929,0.4558823529411784,0.7198153105403289,0.02279411764705884,0.07198153105403282
930,0.02490814220662041,0.4852941176470578,0.0012454071103310139,0.04852941176470577
931,0.04851145627519915,0.5001570812120354,0.0024255728137599453,0.05001570812120354
932,0.04869696807181878,0.5295190981312391,0.002434848403590928,0.05295190981312392
933,0.025273417978673496,0.5441791584616482,0.0012636708989336683,0.054417915846164816
934,0.050055507375946495,0.5584811617260662,0.0025027753687973113,0.055848116172606634
935,0.5882352941176467,0.8981146583783011,0.0294117647058823,0.08981146583782998
936,0.5735294117647057,0.9235859937837259,0.02867647058823528,0.0923585993783725
937,0.5588235294117654,0.8981146583783011,0.02794117647058825,0.08981146583782994
938,0.5882352941176465,0.9490573291891505,0.029411764705882304,0.09490573291891505
939,0.19117647058823828,0.46510195648608277,0.009558823529411842,0.04651019564860833
940,0.8382352941176476,0.5669872981077814,0.041911764705882384,0.056698729810777955
941,0.19117647058823822,0.8217006521620278,0.009558823529411896,0.08217006521620294
942,0.838234773308841,0.4651022571751877,0.04191173866544208,0.04651022571751857
943,0.45586810048655335,0.024648433023408356,0.022793405024327515,0.0024648433023408303
944,0.974738329907592,0.4551369956293696,0.048736916495379624,0.04551369956293679
945,0.5735294117647073,0.5160446272969326,0.02867647058823522,0.051604462729693
946,0.8970588235294126,0.21038860243183793,0.044852941176470595,0.02103886024318369
947,0.9117647058823545,0.18491726702641342,0.04558823529411767,0.018491726702641244
948,0.9405379801838532,0.18454863441956826,0.04702689900919262,0.01845486344195674
949,0.9263641731678988,0.1593844928531818,0.04631820865839493,0.0159384492853181
950,0.9554173541552278,0.1595876822829403,0.04777086770776141,0.01595876822829397
951,0.9417680030920519,0.13359029804363987,0.0470884001546026,0.013359029804363938
952,0.9563665553815816,0.1069743234933268,0.047818327769079086,0.01069743234933264
953,0.9714809886777509,0.1872231993387935,0.048574049433887524,0.018722319933879274
954,0.9269401823070587,0.1079361310481235,0.046347009115352944,0.0107936131048123
955,0.941594498701591,0.0823586344657794,0.047079724935079566,0.008235863446577903
956,0.9120831669482486,0.08254577926701556,0.04560415834741243,0.008254577926701518
957,0.9265391170792443,0.05823206643689588,0.04632695585396222,0.005823206643689568
958,0.8973585933321188,0.057071512979359695,0.04486792966660593,0.005707151297935938
959,0.8825556366495558,0.08272561702010534,0.044127781832477765,0.00827256170201048
960,0.8678695370528049,0.05801645119721566,0.04339347685264021,0.005801645119721528
961,0.8375276796637633,0.05564225238675702,0.041876383983188124,0.005564225238675661
962,0.9119555589908312,0.13376420734592243,0.04559777794954154,0.013376420734592168
963,0.17647058823529937,0.1339745962155633,0.008823529411764917,0.013397459621556309
964,0.8823364505435054,0.2868121295194931,0.04411682252717524,0.028681212951949198
965,0.5882352941176481,0.7452866459457536,0.029411764705882346,0.07452866459457522
966,0.6764705882352987,0.08303192540471654,0.033823529411764815,0.008303192540471595
967,0.661764705882358,0.057560589999291645,0.03308823529411778,0.005756058999929118
968,0.5294117647058837,0.6434013043240551,0.02647058823529404,0.06434013043240534
969,0.1176470588235331,0.4905732918915074,0.005882352941176611,0.04905732918915075
970,0.08987365018995042,0.4896273865721371,0.0044936825094974864,0.04896273865721372
971,0.07512928698377885,0.4650682382927882,0.0037564643491889162,0.04650682382927881
972,0.08850193998749545,0.439625001381776,0.004425096999374746,0.043962500138177596
973,0.05472855780021235,0.44057697420148734,0.002736427890010605,0.044057697420148687
974,0.5882352941176482,0.6434013043240552,0.029411764705882297,0.06434013043240527
975,0.4558823529411783,0.5160446272969325,0.02279411764705877,0.05160446272969319
976,0.4411764705882373,0.5415159627023568,0.022058823529411718,0.05415159627023565
977,0.4411764705882371,0.49057329189150845,0.022058823529411697,0.04905732918915083
978,0.7794117647058831,0.261331273242687,0.03897058823529413,0.026133127324268524
979,0.13235294117647378,0.7198153105403297,0.006617647058823629,0.07198153105403317
980,0.10294117647059142,0.7198153105403295,0.005147058823529528,0.07198153105403311
981,0.08823529411765019,0.6943439751349053,0.00441176470588247,0.06943439751349059
982,0.07441725278994649,0.7193027152854112,0.003720862639497294,0.07193027152854131
983,0.059948432249733175,0.6936486330581862,0.002997421612486635,0.06936486330581879
984,0.07352941176470928,0.6688726397294807,0.0036764705882354164,0.06688726397294818
985,0.4558823529411803,0.3122739440535365,0.022794117647058885,0.03122739440535362
986,0.38213689111291965,0.08301561756613046,0.01910684455564587,0.008301561756613039
987,0.3674138173047859,0.059203287615595845,0.01837069086523919,0.0059203287615595766
988,0.38235294117647606,0.03208925459386541,0.019117647058823684,0.0032089254593865354
989,0.35286629454020896,0.08330299036766797,0.01764331472701035,0.008330299036766787
990,0.3382219262739963,0.05847103574999296,0.01691109631369972,0.005847103574999288
991,0.3235147034690375,0.0832288438569907,0.016175735173451788,0.00832288438569906
992,0.2205882352941203,0.66887263972948,0.011029411764705947,0.06688726397294821
993,0.9725129499157998,0.3939288338708529,0.04862564749579003,0.0393928833870851
994,0.025350839879493436,0.2791947315554447,0.0012675419939746628,0.027919473155544466
995,0.049460594171630345,0.26622877498091,0.0024730297085815,0.026622877498090988
996,0.05526138432417166,0.23581935857771874,0.0027630692162085705,0.02358193585777187
997,0.27941176470588486,0.6688726397294797,0.013970588235294158,0.0668872639729483
998,0.6323529411764699,0.9745286645945753,0.03161764705882347,0.09745286645945751
999,0.2647058823529438,0.6943439751349045,0.01323529411764711,0.06943439751349074
1000,0.13235294117647534,0.21038860243183666,0.00661764705882373,0.021038860243183657
1001,0.10294117647059314,0.21038860243183627,0.005147058823529632,0.02103886024318361
1002,0.5880088475865008,0.0833546323766371,0.02940044237932487,0.008335463237663652
1003,0.5882352941176533,0.0320892545938658,0.02941176470588246,0.00320892545938656
1004,0.8676331213084322,0.024626488879937236,0.043381656065421575,0.0024626488879937055
1005,0.022943755321519155,0.75095185599218,0.0011471877660759469,0.07509518559921825
1006,0.02960834569054238,0.692557183325369,0.0014804172845270963,0.06925571833253709
1007,0.852941176470584,0.9490573291891515,0.04264705882352923,0.09490573291891519
1008,0.9257874094083576,0.6175418744230959,0.04628937047041792,0.06175418744230944
1009,0.9745286645945754,0.25000000000000033,0.04872643322972877,0.02499999999999992
1010,0.5441176470588226,0.9745286645945753,0.027205882352941108,0.09745286645945753
1011,0.5588235294117638,0.9490573291891509,0.0279411764705882,0.09490573291891505
1012,0.5294117647058826,0.94905732918915,0.02647058823529414,0.09490573291891494
1013,0.27941176470588264,0.9745286645945748,0.013970588235294203,0.09745286645945751
1014,0.2647058823529425,0.9490573291891498,0.013235294117647211,0.09490573291891503
1015,0.025471335405424567,0.42647058823529327,0.0012735667702712197,0.042647058823529316
1016,0.279411764705885,0.5160446272969323,0.013970588235294137,0.05160446272969337
1017,0.749999999999998,0.8217006521620268,0.03749999999999987,0.08217006521620258
1018,0.44117647058823917,0.2868026086481118,0.022058823529411825,0.028680260864811184
1019,0.1764705882352996,0.08329984039603822,0.00882352941176493,0.008329984039603808
1020,0.19012478976043456,0.05848034569820321,0.009506239488021677,0.005848034569820308
1021,0.17647058823530004,0.0320892545938643,0.00882352941176495,0.0032089254593864235
1022,0.22058823529412075,0.46510195648608305,0.011029411764705949,0.04651019564860836
1023,0.20588235294117957,0.4396306210806583,0.01029411764705889,0.04396306210806588
1024,0.35294117647059103,0.8471719875674517,0.017647058823529595,0.08471719875674512
1025,0.13235294117647445,0.3632166148643842,0.006617647058823685,0.03632166148643839
1026,0.30882352941176516,0.025471335405424622,0.015441176470588173,0.002547133540542462
1027,0.9740993311286625,0.779738737186437,0.04870496655643318,0.07797387371864366
1028,0.9745286645945752,0.8088235294117646,0.04872643322972879,0.08088235294117643
1029,0.2205882352941177,0.9745286645945755,0.011029411764705963,0.09745286645945757
1030,0.1911764705882355,0.9745286645945754,0.009558823529411849,0.09745286645945764
1031,0.20588235294117702,0.949057329189151,0.010294117647058917,0.09490573291891514
1032,0.3235294117647084,0.7452866459457534,0.01617647058823535,0.0745286645945756
1033,0.8676447349041448,0.7707593452026693,0.04338223674520723,0.07707593452026688
1034,0.026459083170062625,0.19346226254801302,0.0013229541585031259,0.019346226254801303
1035,0.617647058823529,0.9490573291891505,0.03088235294117643,0.09490573291891499
1036,0.5735294117647077,0.36321661486438506,0.028676470588235296,0.036321661486438304
1037,0.8088237087391685,0.15944567853395897,0.04044118543695838,0.015944567853395784
1038,0.17647058823529826,0.28680260864811113,0.008823529411764883,0.028680260864811083
1039,0.735294117647059,0.6434013043240555,0.036764705882352915,0.06434013043240529
1040,0.11773549543893735,0.23580887893355168,0.005886774771946838,0.02358088789335517
1041,0.08827539901344317,0.23548725248408653,0.004413769950672135,0.023548725248408644
1042,0.07352941176471095,0.21038860243183516,0.00367647058823553,0.021038860243183508
1043,0.45588235294117824,0.6179299689186304,0.02279411764705876,0.061792996891862996
1044,0.44117647058823717,0.592458633513206,0.022058823529411714,0.05924586335132058
1045,0.4411764705882373,0.6943439751349043,0.022058823529411752,0.06943439751349045
1046,0.2205882352941218,0.2613312732426868,0.011029411764706036,0.026133127324268653
1047,0.23529411764706276,0.2868026086481115,0.01176470588235308,0.02868026086481113
1048,0.2205882352941213,0.31227394405353615,0.011029411764706008,0.031227394405353603
1049,0.13235776748292455,0.9745262870548279,0.0066178883741462545,0.09745262870548285
1050,0.08844282529514852,0.9489550949800143,0.004422141264757429,0.0948955094980015
1051,0.054431870986614006,0.9465347449904926,0.0027215935493307016,0.09465347449904933
1052,0.2500000000000025,0.6179299689186305,0.012500000000000056,0.061792996891863246
1053,0.20588235294117924,0.6943439751349046,0.010294117647058888,0.06943439751349066
1054,0.39700399829675753,0.10844630935700073,0.019850199914837757,0.010844630935700064
1055,0.35294117647059065,0.7452866459457536,0.01764705882352946,0.07452866459457555
1056,0.36764705882353166,0.7198153105403289,0.018382352941176502,0.0719815310540331
1057,0.38235294117647267,0.6943439751349042,0.019117647058823524,0.06943439751349059
1058,0.07352941176470962,0.4141592856752335,0.003676470588235464,0.041415928567523325
1059,0.20588235294118046,0.28680260864811147,0.010294117647058973,0.02868026086481112
1060,0.24998574754537595,0.024648433023408134,0.012499287377268733,0.0024648433023408112
1061,0.030151932746424692,0.1331264090815285,0.0015075966373212274,0.013312640908152857
1062,0.5588235294117663,0.49057329189150795,0.027941176470588174,0.04905732918915057
1063,0.6470588235294128,0.4905732918915081,0.03235294117647055,0.04905732918915053
1064,0.38235294117647517,0.18491726702641353,0.01911764705882365,0.01849172670264135
1065,0.5441176470588249,0.6179299689186306,0.027205882352941104,0.061792996891862885
1066,0.5294117647058838,0.592458633513206,0.026470588235294034,0.05924586335132044
1067,0.5588235294117659,0.6434013043240552,0.027941176470588164,0.06434013043240532
1068,0.4558823529411783,0.5669872981077815,0.022794117647058774,0.056698729810778115
1069,0.6176470588235308,0.4396306210806589,0.030882352941176437,0.04396306210806564
1070,0.647058823529413,0.439630621080659,0.03235294117647058,0.04396306210806568
1071,0.6617647058823541,0.41415928567523447,0.03308823529411763,0.04141592856752322
1072,0.426470588235296,0.6179299689186305,0.021323529411764672,0.06179299689186305
1073,0.41176470588235486,0.5924586335132063,0.02058823529411761,0.05924586335132068
1074,0.5882352941176483,0.5415159627023571,0.029411764705882273,0.05415159627023543
1075,0.7794117647058829,0.5160446272969326,0.03897058823529415,0.05160446272969299
1076,0.558823529411766,0.5924586335132062,0.02794117647058816,0.05924586335132042
1077,0.5441176470588249,0.5669872981077816,0.0272058823529411,0.05669872981077797
1078,0.6911764705882383,0.15944593162099008,0.03455882352941182,0.015944593162098893
1079,0.3529411764705904,0.4905732918915085,0.01764705882352939,0.04905732918915094
1080,0.6617504534277292,0.024648433023408134,0.03308752267138632,0.002464843302340796
1081,0.029519954853212904,0.3384913464612337,0.0014759977426606432,0.03384913464612336
1082,0.6176470588235301,0.796229316756603,0.030882352941176486,0.07962293167566016
1083,0.6470588235294119,0.7962293167566029,0.03235294117647057,0.07962293167566015
1084,0.6323529411764712,0.7707579813511783,0.031617647058823535,0.0770757981351177
1085,0.3529411764705905,0.6943439751349042,0.017647058823529432,0.06943439751349065
1086,0.30882352941176916,0.261331273242687,0.015441176470588368,0.026133127324268698
1087,0.2941176470588268,0.8471719875674526,0.014705882352941351,0.08471719875674542
1088,0.6470588235294127,0.5924586335132063,0.03235294117647055,0.05924586335132031
1089,0.6764705882352949,0.5924586335132063,0.03382352941176467,0.05924586335132032
1090,0.6029034353820675,0.10855704530546073,0.030145171769103214,0.010855704530546002
1091,0.5588235294117662,0.541515962702357,0.027941176470588178,0.05415159627023546
1092,0.8970187597175832,0.9745517954471188,0.04485093798587919,0.09745517954471186
1093,0.8823462638744964,0.9490611843312418,0.04411731319372485,0.09490611843312413
1094,0.030107730054547477,0.8975832525717984,0.0015053865027273862,0.08975832525718
1095,0.025720337463433385,0.39820395138641285,0.0012860168731716655,0.039820395138641274
1096,0.5588235294117659,0.6943439751349043,0.02794117647058822,0.06943439751349025
1097,0.6029411764705892,0.7198153105403289,0.0301470588235294,0.07198153105403274
1098,0.5882352941176482,0.6943439751349043,0.02941176470588233,0.06943439751349019
1099,0.2647058823529441,0.7962293167566035,0.013235294117647173,0.07962293167566058
1100,0.6911764705882361,0.5669872981077817,0.03455882352941173,0.056698729810777865
1101,0.11766943348061465,0.8471849055817413,0.005883471674030745,0.08471849055817429
1102,0.48529411764706326,0.15944593162098908,0.024264705882352994,0.01594459316209886
1103,0.5588235294117686,0.18491726702641398,0.02794117647058829,0.018491726702641303
1104,0.2500000000000032,0.414159285675234,0.012500000000000051,0.04141592856752348
1105,0.7794117647058791,0.8726433229728764,0.03897058823529393,0.08726433229728753
1106,0.6323529411764719,0.3122739440535362,0.03161764705882351,0.031227394405353444
1107,0.647058823529413,0.3886879502698098,0.032352941176470584,0.03886879502698076
1108,0.6911764705882363,0.4141592856752344,0.034558823529411746,0.041415928567523234
1109,0.3676470588235323,0.414159285675235,0.01838235294117646,0.041415928567523574
1110,0.3382352941176501,0.41415928567523475,0.01691176470588237,0.04141592856752355
1111,0.32352941176470884,0.43963062108065915,0.016176470588235306,0.043963062108066
1112,0.7794117647058805,0.8217006521620275,0.03897058823529399,0.08217006521620264
1113,0.25000000000000266,0.66887263972948,0.012500000000000058,0.06688726397294827
1114,0.7647058823529416,0.439630621080659,0.03823529411764708,0.0439630621080657
1115,0.7500000000000004,0.41415928567523425,0.03749999999999999,0.04141592856752325
1116,0.7352941176470583,0.7452866459457532,0.03676470588235286,0.07452866459457519
1117,0.382352941176474,0.3377452794589613,0.019117647058823562,0.03377452794589616
1118,0.7647058823529387,0.8471719875674515,0.03823529411764693,0.08471719875674504
1119,0.48529411764706093,0.4651019564860833,0.024264705882352897,0.04651019564860824
1120,0.3382352941176471,0.9745286645945752,0.01691176470588246,0.09745286645945765
1121,0.5441176470588253,0.4141592856752344,0.02720588235294113,0.04141592856752325
1122,0.5588235294117652,0.8471719875674517,0.027941176470588257,0.08471719875674504
1123,0.5294117647058839,0.5415159627023569,0.026470588235294055,0.05415159627023552
1124,0.3382352941176496,0.770757981351178,0.016911764705882425,0.07707579813511799
1125,0.20588235294117946,0.5415159627023566,0.010294117647058895,0.0541515962702358
1126,0.19117647058823795,0.6688726397294801,0.009558823529411835,0.06688726397294815
1127,0.7941176470588243,0.23585993783726233,0.03970588235294117,0.023585993783726084
1128,0.1764705882352966,0.592458633513206,0.008823529411764779,0.059245863351320746
1129,0.1029117588766007,0.024500483282364205,0.005145587943830002,0.002450048328236419
1130,0.32352941176470806,0.592458633513206,0.016176470588235292,0.059245863351320795
1131,0.33823529411764913,0.6179299689186306,0.016911764705882334,0.06179299689186328
1132,0.3676470588235313,0.6179299689186305,0.01838235294117644,0.06179299689186322
1133,0.2794117647058868,0.21038860243183793,0.013970588235294264,0.02103886024318377
1134,0.17647058823529604,0.8981146583783017,0.00882352941176484,0.08981146583783034
