Node_no.,x_coor,y_coor,u_x,u_y
772,0.9116657620845632,0.2868597338764006,0.2279164405211407,0.14342986693819967
773,0.2794117647058849,0.872643322972878,0.06985294117647134,0.4363216614864396
774,0.47058823529412086,0.3377452794589613,0.11764705882352959,0.16887263972948044
775,0.11771765054375777,0.5924993896618801,0.029429412635939248,0.2962496948309403
776,0.08874120144593078,0.5927507192453733,0.022185300361482523,0.29637535962268685
777,0.3382352941176515,0.2613312732426871,0.08455882352941241,0.13066563662134353
778,0.10294117647059231,0.36321661486438395,0.025735294117647963,0.18160830743219175
779,0.16176470588235542,0.6179299689186306,0.040441176470588626,0.30896498445931575
780,0.1911764705882375,0.6179299689186308,0.04779411764705911,0.3089649844593161
781,0.20588235294117885,0.6434013043240553,0.05147058823529439,0.32170065216202853
782,0.7941176470588243,0.541515962702357,0.19852941176470595,0.27075798135117757
783,0.19117647058823845,0.4141592856752337,0.04779411764705928,0.20707964283761704
784,0.20588235294117951,0.3886879502698092,0.05147058823529448,0.1943439751349046
785,0.1911764705882384,0.36321661486438467,0.04779411764705936,0.18160830743219236
786,0.22058823529412053,0.3632166148643847,0.055147058823529806,0.18160830743219247
787,0.20588235294117974,0.3377452794589605,0.051470588235294656,0.16887263972948022
788,0.8970448800131126,0.7707661644601174,0.22426122000327806,0.3853830822300578
789,0.8382352941176474,0.2613312732426867,0.20955882352941174,0.1306656366213427
790,0.352941176470591,0.4396306210806594,0.08823529411764702,0.21981531054033016
791,0.5294117647058861,0.23585993783726295,0.13235294117647087,0.11792996891863095
792,0.45588235294118096,0.10850326081014017,0.11397058823529459,0.05425163040506994
793,0.44117647058823983,0.08303192540471555,0.11029411764705932,0.04151596270235768
794,0.5000000000000023,0.38868795026980996,0.1249999999999998,0.1943439751349043
795,0.19117647058824044,0.15944593162098797,0.04779411764705985,0.0797229658104938
796,0.8529411764705881,0.2868026086481116,0.21323529411764688,0.14340130432405515
797,0.8235294117647021,0.9490573291891513,0.20588235294117554,0.4745286645945754
798,0.7941176470588238,0.3377452794589606,0.1985294117647058,0.1688726397294794
799,0.6029411764705904,0.2613312732426876,0.15073529411764708,0.13066563662134312
800,0.5735294117647086,0.26133127324268757,0.14338235294117666,0.13066563662134312
801,0.3529411764705898,0.5415159627023576,0.08823529411764684,0.27075798135117946
802,0.36764705882353116,0.566987298107782,0.09191176470588217,0.2834936490538918
803,0.338235294117649,0.5160446272969329,0.08455882352941163,0.25802231364846717
804,0.4705882352941198,0.3886879502698102,0.1176470588235292,0.1943439751349048
805,0.7205882352941143,0.9235859937837247,0.1801470588235286,0.46179299689186176
806,0.573529411764708,0.31227394405353615,0.14338235294117652,0.15613697202676724
807,0.691176470588238,0.2103886024318387,0.1727941176470589,0.10519430121591872
808,0.07199531850529828,0.30930450340842075,0.0179988296263245,0.1546522517042102
809,0.07434887956558589,0.3627434949089561,0.018587219891396407,0.1813717474544779
810,0.0743200566768753,0.10895973986301061,0.01858001416921872,0.054479869931505276
811,0.0883670682696791,0.0831080052468593,0.02209176706741965,0.04155400262342962
812,0.07433489941967242,0.873108371487298,0.018583724854918268,0.43655418574365
813,0.08836954206014414,0.8472494956531884,0.022092385515036138,0.4236247478265952
814,0.7794117647058866,0.05916807994723888,0.19485294117647128,0.029584039973619254
815,0.5147058823529449,0.05756058999929087,0.12867647058823542,0.028780294999645295
816,0.455882352941181,0.057560589999291145,0.11397058823529461,0.028780294999645503
817,0.7205882352941225,0.057560589999292644,0.1801470588235302,0.028780294999646128
818,0.2500000000000052,0.05756058999929009,0.06250000000000101,0.028780294999644993
819,0.8077950877993465,0.05839980789025134,0.20194877194983626,0.029199903945125474
820,0.05995965476148457,0.8979886888410876,0.014989913690371183,0.4489943444205444
821,0.07457189395866348,0.923072445198299,0.018642973489665864,0.46153622259915017
822,0.05425390780864786,0.849352838123774,0.013563476952162147,0.42467641906188774
823,0.07279018282127181,0.8220770452690365,0.018197545705318043,0.4110385226345191
824,0.04673112229549542,0.8227111852540953,0.011682780573873956,0.41135559262704846
825,0.059952947097026255,0.1337382005749143,0.014988236774256486,0.06686910028745717
826,0.07458138488339644,0.158907853651729,0.018645346220849016,0.07945392682586443
827,0.054893470388017396,0.08488998178315321,0.01372336759700427,0.04244499089157659
828,0.05408622502909832,0.7950068772489005,0.013521556257274572,0.39750343862445114
829,0.0882352941176513,0.7962293167566021,0.022058823529412786,0.39811465837830196
830,0.07352941176471078,0.7707579813511771,0.018382352941177585,0.3853789906755894
831,0.9453630479272814,0.2357250554896399,0.2363407619818202,0.11786252774481935
832,0.926470588235295,0.21038860243183832,0.23161764705882348,0.10519430121591862
833,0.9452933775164664,0.44037713377107174,0.23632334437911665,0.22018856688553506
834,0.9264705882352957,0.4141592856752345,0.23161764705882407,0.20707964283761648
835,0.9411764705882354,0.2868026086481122,0.23529411764705876,0.14340130432405537
836,0.9264540976023291,0.31258087129601775,0.2316135244005823,0.15629043564800815
837,0.9419599235388912,0.8978812380144566,0.23548998088472267,0.4489406190072277
838,0.9266073137821784,0.923544705372838,0.23165182844554458,0.4617723526864186
839,0.9561175518896319,0.9242942042727964,0.23902938797240805,0.46214710213639754
840,0.9415035642453975,0.6937855936478301,0.23537589106134937,0.34689279682391433
841,0.9557870251423966,0.7199066682829671,0.23894675628559925,0.3599533341414829
842,0.95580045118193,0.6658313489659986,0.2389501127954826,0.3329156744829986
843,0.6911764705882404,0.05756058999929198,0.1727941176470596,0.02878029499964579
844,0.4257931802409156,0.05560818471779039,0.10644829506022832,0.02780409235889517
845,0.4116518045499603,0.08270652452446525,0.10291295113748954,0.04135326226223257
846,0.3958754244804804,0.057788143848034046,0.09896885612011963,0.02889407192401699
847,0.544117647058827,0.05756058999929037,0.136029411764706,0.028780294999645042
848,0.2794117647058876,0.057560589999290035,0.06985294117647159,0.02878029499964498
849,0.9558963401681966,0.31198834147267535,0.23897408504204917,0.1559941707363369
850,0.9423228726223308,0.33833893265077225,0.2355807181555827,0.1691694663253854
851,0.9572648006860688,0.3658054650057578,0.23931620017151714,0.1829027325028781
852,0.9278150475974345,0.36424049779724055,0.2319537618993586,0.18212024889861952
853,0.7941176470588276,0.03208925459386852,0.19852941176470668,0.016044627296934167
854,0.6316755331820919,0.05560818471779072,0.15791888329552234,0.02780409235889517
855,0.6017765943103897,0.0578423773280764,0.1504441485775967,0.028921188664038
856,0.0735294117647099,0.05756058999928987,0.018382352941177363,0.028780294999644924
857,0.10294117647059198,0.0575605899992887,0.025735294117647845,0.028780294999644324
858,0.9564185579555388,0.8711832164100921,0.23910463948888463,0.43559160820504556
859,0.9424759257488124,0.38996070288184914,0.2356189814372031,0.19498035144092382
860,0.9412422557608443,0.8469805919190655,0.23531056394021102,0.4234902959595321
861,0.9120377690857135,0.33817175633463376,0.2280094422714285,0.16908587816731616
862,0.9549890329422506,0.5677634055746406,0.2387472582355628,0.28388170278731933
863,0.9679621385853739,0.5911132370797592,0.24199053464634376,0.29555661853987875
864,0.9411764705882364,0.7452866459457528,0.2352941176470592,0.3726433229728757
865,0.7647058823529366,0.9490573291891498,0.1911764705882341,0.4745286645945748
866,0.3235294117647082,0.9490573291891494,0.08088235294117758,0.47452866459457493
867,0.3823529411764727,0.94905732918915,0.09558823529411851,0.4745286645945751
868,0.4117647058823555,0.94905732918915,0.10294117647058929,0.4745286645945751
869,0.8529393634698351,0.6943442909446169,0.2132348408674589,0.3471721454723077
870,0.8382333518824817,0.6688729780507563,0.20955833797062054,0.3344364890253775
871,0.2647058823529439,0.8471719875674537,0.06617647058823606,0.42358599378372747
872,0.91175932010504,0.7452893423687836,0.22793983002625992,0.372644671184391
873,0.823529411764707,0.6943439751349034,0.20588235294117668,0.3471719875674508
874,0.8676460759177821,0.7198155777746071,0.21691151897944547,0.3599077888873028
875,0.8823341920594476,0.43964144588841914,0.22058354801486213,0.21982072294420885
876,0.5588235294117687,0.08303192540471505,0.13970588235294132,0.041515962702357294
877,0.5733353147380096,0.05921504450203424,0.1433338286845017,0.029607522251016937
878,0.5441176470588277,0.10850326081013995,0.13602941176470618,0.054251630405069716
879,0.05882352941176899,0.33774527945895916,0.014705882352942203,0.16887263972947933
880,0.23529411764706187,0.3886879502698093,0.05882352941176497,0.19434397513490503
881,0.25000000000000305,0.3632166148643849,0.0625000000000003,0.18160830743219267
882,0.10303725964534227,0.6179854425654379,0.02575931491133538,0.30899272128271915
883,0.07362974351521445,0.6179878954817933,0.01840743587880346,0.3089939477408969
884,0.0548530251404617,0.5900037180426475,0.01371325628511533,0.29500185902132386
885,0.04618815215027694,0.6175324088853574,0.011547038037569124,0.30876620444267894
886,0.05425908288882103,0.6451006365984199,0.013564770722205096,0.3225503182992103
887,0.45588235294117957,0.9235859937837246,0.11397058823529516,0.461792996891862
888,0.47058823529411986,0.9490573291891493,0.11764705882353022,0.4745286645945745
889,0.294117647058826,0.9490573291891486,0.07352941176470701,0.47452866459457443
890,0.8088235294117653,0.5669872981077816,0.20220588235294118,0.2834936490538899
891,0.32352941176471056,0.2358599378372625,0.08088235294117721,0.11792996891863122
892,0.2205882352941197,0.6179299689186306,0.055147058823529625,0.3089649844593162
893,0.20588235294117874,0.592458633513206,0.05147058823529439,0.2962293167566039
894,0.22058823529412036,0.5669872981077813,0.055147058823529674,0.2834936490538916
895,0.23529411764706126,0.8471719875674533,0.05882352941176535,0.4235859937837274
896,0.08837187208446373,0.388609096943904,0.02209296802111582,0.19430454847195186
897,0.054950830257430194,0.3864480086517104,0.013737707564357498,0.19322400432585507
898,0.4411764705882386,0.33774527945896177,0.11029411764705897,0.1688726397294808
899,0.4264705882352977,0.3122739440535368,0.10661764705882376,0.1561369720267685
900,0.779411764705883,0.5669872981077816,0.19485294117647053,0.28349364905388974
901,0.8235294117647062,0.5924586335132065,0.20588235294117643,0.2962293167566024
902,0.29411764705882826,0.18491726702641342,0.07352941176470665,0.09245863351320663
903,0.42647058823529715,0.923585993783725,0.10661764705882462,0.4617929968918622
904,0.3970588235294154,0.31227394405353653,0.09926470588235317,0.15613697202676835
905,0.17647058823529732,0.5415159627023566,0.04411764705882404,0.27075798135117884
906,0.735294117647062,0.13397459621556562,0.18382352941176516,0.06698729810778235
907,0.8235304877291242,0.1339730776933835,0.2058826219322808,0.06698653884669131
908,0.14705882352941568,0.3377452794589599,0.03676470588235373,0.16887263972947988
909,0.5147058823529446,0.3632166148643855,0.12867647058823553,0.1816083074321921
910,0.23529411764706132,0.6434013043240552,0.05882352941176499,0.3217006521620287
911,0.8088235294117652,0.6179299689186312,0.2022058823529412,0.30896498445931475
912,0.8382352941176479,0.6179299689186308,0.20955882352941185,0.30896498445931464
913,0.35294117647059176,0.33774527945896093,0.08823529411764731,0.16887263972948066
914,0.367647058823533,0.31227394405353637,0.09191176470588266,0.15613697202676832
915,0.11766902118220574,0.08304460537840441,0.029417255295551274,0.041522302689202185
916,0.1323529411764761,0.057560589999288536,0.03308823529411884,0.02878029499964423
917,0.16176470588235853,0.059168079947235275,0.04044117647058942,0.029584039973617568
918,0.10311492350291585,0.923500402352821,0.025778730875729048,0.46175020117641136
919,0.11767601666225147,0.9490430639506664,0.02941900416556295,0.4745215319753336
920,0.8676439339706925,0.46510376062071,0.21691098349267332,0.2325518803103542
921,0.2205882352941207,0.7707579813511787,0.05514705882352984,0.3853789906755904
922,0.23529411764706165,0.7962293167566037,0.0588235294117652,0.39811465837830284
923,0.8382352941176454,0.7707579813511793,0.20955882352941108,0.385378990675589
924,0.7205882352941182,0.025471335405424622,0.1801470588235292,0.012735667702712224
925,0.8529411764705888,0.5924586335132062,0.2132352941176473,0.2962293167566023
926,0.5147058823529422,0.025471335405424567,0.12867647058823475,0.012735667702712221
927,0.9764645579575417,0.512711477215932,0.2441161394893853,0.25635573860796507
928,0.42647058823529627,0.7198153105403289,0.10661764705882361,0.3599076552701648
929,0.4558823529411784,0.7198153105403289,0.11397058823529413,0.3599076552701643
930,0.02490814220662041,0.4852941176470578,0.006227035551655073,0.2426470588235289
931,0.04851145627519915,0.5001570812120354,0.012127864068799716,0.25007854060601775
932,0.04869696807181878,0.5295190981312391,0.012174242017954655,0.26475954906561977
933,0.025273417978673496,0.5441791584616482,0.006318354494668329,0.2720895792308241
934,0.050055507375946495,0.5584811617260662,0.012513876843986563,0.27924058086303316
935,0.5882352941176467,0.8981146583783011,0.14705882352941155,0.4490573291891499
936,0.5735294117647057,0.9235859937837259,0.14338235294117646,0.4617929968918625
937,0.5588235294117654,0.8981146583783011,0.1397058823529413,0.4490573291891497
938,0.5882352941176465,0.9490573291891505,0.1470588235294117,0.4745286645945752
939,0.19117647058823828,0.46510195648608277,0.047794117647059264,0.23255097824304166
940,0.8382352941176476,0.5669872981077814,0.20955882352941188,0.2834936490538899
941,0.19117647058823822,0.8217006521620278,0.04779411764705948,0.4108503260810146
942,0.838234773308841,0.4651022571751877,0.2095586933272103,0.23255112858759305
943,0.45586810048655335,0.024648433023408356,0.11396702512163771,0.012324216511704145
944,0.974738329907592,0.4551369956293696,0.243684582476898,0.22756849781468388
945,0.5735294117647073,0.5160446272969326,0.14338235294117602,0.2580223136484651
946,0.8970588235294126,0.21038860243183793,0.2242647058823529,0.10519430121591848
947,0.9117647058823545,0.18491726702641342,0.22794117647058826,0.09245863351320623
948,0.9405379801838532,0.18454863441956826,0.23513449504596304,0.09227431720978366
949,0.9263641731678988,0.1593844928531818,0.23159104329197458,0.0796922464265905
950,0.9554173541552278,0.1595876822829403,0.2388543385388069,0.07979384114146974
951,0.9417680030920519,0.13359029804363987,0.2354420007730129,0.0667951490218196
952,0.9563665553815816,0.1069743234933268,0.23909163884539542,0.053487161746663174
953,0.9714809886777509,0.1872231993387935,0.24287024716943761,0.09361159966939629
954,0.9269401823070587,0.1079361310481235,0.2317350455767645,0.053968065524061484
955,0.941594498701591,0.0823586344657794,0.23539862467539763,0.041179317232889534
956,0.9120831669482486,0.08254577926701556,0.22802079173706202,0.04127288963350759
957,0.9265391170792443,0.05823206643689588,0.23163477926981096,0.029116033218447825
958,0.8973585933321188,0.057071512979359695,0.22433964833302958,0.02853575648967968
959,0.8825556366495558,0.08272561702010534,0.22063890916238876,0.04136280851005242
960,0.8678695370528049,0.05801645119721566,0.21696738426320095,0.029008225598607645
961,0.8375276796637633,0.05564225238675702,0.20938191991594046,0.027821126193378325
962,0.9119555589908312,0.13376420734592243,0.22798888974770767,0.06688210367296085
963,0.17647058823529937,0.1339745962155633,0.044117647058824594,0.06698729810778152
964,0.8823364505435054,0.2868121295194931,0.22058411263587618,0.14340606475974602
965,0.5882352941176481,0.7452866459457536,0.1470588235294116,0.3726433229728761
966,0.6764705882352987,0.08303192540471654,0.16911764705882412,0.04151596270235798
967,0.661764705882358,0.057560589999291645,0.16544117647058892,0.02878029499964561
968,0.5294117647058837,0.6434013043240551,0.13235294117647015,0.32170065216202665
969,0.1176470588235331,0.4905732918915074,0.029411764705883088,0.24528664594575372
970,0.08987365018995042,0.4896273865721371,0.022468412547487458,0.2448136932860686
971,0.07512928698377885,0.4650682382927882,0.0187823217459446,0.23253411914639416
972,0.08850193998749545,0.439625001381776,0.02212548499687375,0.21981250069088798
973,0.05472855780021235,0.44057697420148734,0.013682139450053058,0.22028848710074359
974,0.5882352941176482,0.6434013043240552,0.14705882352941155,0.32170065216202637
975,0.4558823529411783,0.5160446272969325,0.11397058823529382,0.2580223136484659
976,0.4411764705882373,0.5415159627023568,0.11029411764705857,0.27075798135117823
977,0.4411764705882371,0.49057329189150845,0.11029411764705849,0.24528664594575397
978,0.7794117647058831,0.261331273242687,0.19485294117647053,0.1306656366213427
979,0.13235294117647378,0.7198153105403297,0.03308823529411817,0.35990765527016577
980,0.10294117647059142,0.7198153105403295,0.025735294117647665,0.35990765527016544
981,0.08823529411765019,0.6943439751349053,0.022058823529412363,0.34717198756745316
982,0.07441725278994649,0.7193027152854112,0.018604313197486465,0.35965135764270645
983,0.059948432249733175,0.6936486330581862,0.01498710806243316,0.3468243165290939
984,0.07352941176470928,0.6688726397294807,0.01838235294117711,0.3344363198647408
985,0.4558823529411803,0.3122739440535365,0.1139705882352944,0.1561369720267681
986,0.38213689111291965,0.08301561756613046,0.09553422277822941,0.0415078087830652
987,0.3674138173047859,0.059203287615595845,0.09185345432619604,0.029601643807797874
988,0.38235294117647606,0.03208925459386541,0.09558823529411858,0.01604462729693268
989,0.35286629454020896,0.08330299036766797,0.0882165736350518,0.041651495183833924
990,0.3382219262739963,0.05847103574999296,0.08455548156849867,0.029235517874996432
991,0.3235147034690375,0.0832288438569907,0.08087867586725897,0.04161442192849528
992,0.2205882352941203,0.66887263972948,0.055147058823529695,0.3344363198647408
993,0.9725129499157998,0.3939288338708529,0.24312823747895002,0.19696441693542555
994,0.025350839879493436,0.2791947315554447,0.0063377099698733235,0.13959736577772233
995,0.049460594171630345,0.26622877498091,0.012365148542907514,0.13311438749045493
996,0.05526138432417166,0.23581935857771874,0.013815346081042852,0.1179096792888593
997,0.27941176470588486,0.6688726397294797,0.06985294117647074,0.3344363198647413
998,0.6323529411764699,0.9745286645945753,0.15808823529411747,0.48726433229728766
999,0.2647058823529438,0.6943439751349045,0.06617647058823553,0.3471719875674537
1000,0.13235294117647534,0.21038860243183666,0.03308823529411867,0.10519430121591822
1001,0.10294117647059314,0.21038860243183627,0.02573529411764816,0.105194301215918
1002,0.5880088475865008,0.0833546323766371,0.14700221189662446,0.04167731618831828
1003,0.5882352941176533,0.0320892545938658,0.14705882352941252,0.016044627296932804
1004,0.8676331213084322,0.024626488879937236,0.21690828032710777,0.012313244439968535
1005,0.022943755321519155,0.75095185599218,0.0057359388303797115,0.375475927996091
1006,0.02960834569054238,0.692557183325369,0.007402086422635541,0.3462785916626854
1007,0.852941176470584,0.9490573291891515,0.21323529411764613,0.47452866459457577
1008,0.9257874094083576,0.6175418744230959,0.23144685235208964,0.30877093721154686
1009,0.9745286645945754,0.25000000000000033,0.24363216614864389,0.12499999999999954
1010,0.5441176470588226,0.9745286645945753,0.13602941176470568,0.48726433229728766
1011,0.5588235294117638,0.9490573291891509,0.13970588235294104,0.474528664594575
1012,0.5294117647058826,0.94905732918915,0.13235294117647073,0.4745286645945746
1013,0.27941176470588264,0.9745286645945748,0.06985294117647112,0.4872643322972873
1014,0.2647058823529425,0.9490573291891498,0.06617647058823614,0.47452866459457493
1015,0.025471335405424567,0.42647058823529327,0.00636783385135611,0.2132352941176466
1016,0.279411764705885,0.5160446272969323,0.06985294117647071,0.25802231364846684
1017,0.749999999999998,0.8217006521620268,0.1874999999999994,0.4108503260810123
1018,0.44117647058823917,0.2868026086481118,0.1102941176470591,0.14340130432405598
1019,0.1764705882352996,0.08329984039603822,0.04411764705882466,0.04164992019801903
1020,0.19012478976043456,0.05848034569820321,0.04753119744010841,0.02924017284910154
1021,0.17647058823530004,0.0320892545938643,0.04411764705882476,0.016044627296932106
1022,0.22058823529412075,0.46510195648608305,0.05514705882352977,0.23255097824304177
1023,0.20588235294117957,0.4396306210806583,0.05147058823529452,0.21981531054032924
1024,0.35294117647059103,0.8471719875674517,0.088235294117648,0.42358599378372574
1025,0.13235294117647445,0.3632166148643842,0.03308823529411844,0.181608307432192
1026,0.30882352941176516,0.025471335405424622,0.07720588235294093,0.012735667702712289
1027,0.9740993311286625,0.779738737186437,0.24352483278216575,0.3898693685932181
1028,0.9745286645945752,0.8088235294117646,0.24363216614864378,0.4044117647058819
1029,0.2205882352941177,0.9745286645945755,0.05514705882352988,0.487264332297288
1030,0.1911764705882355,0.9745286645945754,0.04779411764705924,0.4872643322972879
1031,0.20588235294117702,0.949057329189151,0.05147058823529456,0.47452866459457604
1032,0.3235294117647084,0.7452866459457534,0.08088235294117671,0.3726433229728778
1033,0.8676447349041448,0.7707593452026693,0.21691118372603593,0.38537967260133393
1034,0.026459083170062625,0.19346226254801302,0.006614770792515628,0.09673113127400651
1035,0.617647058823529,0.9490573291891505,0.15441176470588225,0.47452866459457493
1036,0.5735294117647077,0.36321661486438506,0.14338235294117635,0.18160830743219156
1037,0.8088237087391685,0.15944567853395897,0.20220592718479186,0.07972283926697897
1038,0.17647058823529826,0.28680260864811113,0.04411764705882441,0.1434013043240554
1039,0.735294117647059,0.6434013043240555,0.18382352941176447,0.3217006521620264
1040,0.11773549543893735,0.23580887893355168,0.029433873859734196,0.11790443946677573
1041,0.08827539901344317,0.23548725248408653,0.022068849753360684,0.11774362624204318
1042,0.07352941176471095,0.21038860243183516,0.01838235294117765,0.10519430121591751
1043,0.45588235294117824,0.6179299689186304,0.11397058823529378,0.308964984459315
1044,0.44117647058823717,0.592458633513206,0.11029411764705853,0.2962293167566029
1045,0.4411764705882373,0.6943439751349043,0.11029411764705872,0.3471719875674523
1046,0.2205882352941218,0.2613312732426868,0.05514705882353014,0.13066563662134317
1047,0.23529411764706276,0.2868026086481115,0.05882352941176537,0.14340130432405568
1048,0.2205882352941213,0.31227394405353615,0.05514705882353002,0.15613697202676796
1049,0.13235776748292455,0.9745262870548279,0.03308944187073123,0.4872631435274142
1050,0.08844282529514852,0.9489550949800143,0.022110706323787085,0.47447754749000765
1051,0.054431870986614006,0.9465347449904926,0.013607967746653448,0.47326737249524675
1052,0.2500000000000025,0.6179299689186305,0.06250000000000025,0.30896498445931625
1053,0.20588235294117924,0.6943439751349046,0.05147058823529444,0.34717198756745316
1054,0.39700399829675753,0.10844630935700073,0.09925099957418886,0.0542231546785003
1055,0.35294117647059065,0.7452866459457536,0.08823529411764726,0.3726433229728776
1056,0.36764705882353166,0.7198153105403289,0.09191176470588247,0.35990765527016544
1057,0.38235294117647267,0.6943439751349042,0.0955882352941176,0.347171987567453
1058,0.07352941176470962,0.4141592856752335,0.018382352941177314,0.20707964283761668
1059,0.20588235294118046,0.28680260864811147,0.05147058823529485,0.14340130432405554
1060,0.24998574754537595,0.024648433023408134,0.062496436886343716,0.012324216511704051
1061,0.030151932746424692,0.1331264090815285,0.007537983186606134,0.06656320454076425
1062,0.5588235294117663,0.49057329189150795,0.13970588235294076,0.24528664594575278
1063,0.6470588235294128,0.4905732918915081,0.16176470588235248,0.24528664594575247
1064,0.38235294117647517,0.18491726702641353,0.09558823529411827,0.09245863351320673
1065,0.5441176470588249,0.6179299689186306,0.13602941176470543,0.3089649844593144
1066,0.5294117647058838,0.592458633513206,0.1323529411764701,0.2962293167566022
1067,0.5588235294117659,0.6434013043240552,0.13970588235294087,0.32170065216202653
1068,0.4558823529411783,0.5669872981077815,0.11397058823529387,0.2834936490538905
1069,0.6176470588235308,0.4396306210806589,0.15441176470588208,0.21981531054032813
1070,0.647058823529413,0.439630621080659,0.16176470588235267,0.21981531054032838
1071,0.6617647058823541,0.41415928567523447,0.16544117647058804,0.20707964283761612
1072,0.426470588235296,0.6179299689186305,0.10661764705882333,0.30896498445931536
1073,0.41176470588235486,0.5924586335132063,0.10294117647058805,0.29622931675660347
1074,0.5882352941176483,0.5415159627023571,0.1470588235294114,0.2707579813511773
1075,0.7794117647058829,0.5160446272969326,0.19485294117647067,0.2580223136484651
1076,0.558823529411766,0.5924586335132062,0.1397058823529407,0.296229316756602
1077,0.5441176470588249,0.5669872981077816,0.13602941176470548,0.2834936490538898
1078,0.6911764705882383,0.15944593162099008,0.17279411764705904,0.07972296581049448
1079,0.3529411764705904,0.4905732918915085,0.08823529411764693,0.24528664594575478
1080,0.6617504534277292,0.024648433023408134,0.16543761335693172,0.012324216511703984
1081,0.029519954853212904,0.3384913464612337,0.0073799887133032096,0.16924567323061676
1082,0.6176470588235301,0.796229316756603,0.15441176470588244,0.3981146583783007
1083,0.6470588235294119,0.7962293167566029,0.1617647058823529,0.39811465837830057
1084,0.6323529411764712,0.7707579813511783,0.15808823529411767,0.3853789906755883
1085,0.3529411764705905,0.6943439751349042,0.0882352941176471,0.34717198756745316
1086,0.30882352941176916,0.261331273242687,0.07720588235294186,0.13066563662134353
1087,0.2941176470588268,0.8471719875674526,0.0735294117647068,0.42358599378372697
1088,0.6470588235294127,0.5924586335132063,0.16176470588235262,0.2962293167566016
1089,0.6764705882352949,0.5924586335132063,0.1691176470588233,0.29622931675660163
1090,0.6029034353820675,0.10855704530546073,0.15072585884551618,0.054278522652730005
1091,0.5588235294117662,0.541515962702357,0.13970588235294082,0.27075798135117757
1092,0.8970187597175832,0.9745517954471188,0.22425468992939596,0.48727589772355906
1093,0.8823462638744964,0.9490611843312418,0.22058656596862417,0.4745305921656206
1094,0.030107730054547477,0.8975832525717984,0.007526932513636935,0.44879162628589986
1095,0.025720337463433385,0.39820395138641285,0.00643008436585833,0.19910197569320637
1096,0.5588235294117659,0.6943439751349043,0.13970588235294107,0.34717198756745116
1097,0.6029411764705892,0.7198153105403289,0.15073529411764688,0.3599076552701636
1098,0.5882352941176482,0.6943439751349043,0.1470588235294116,0.34717198756745105
1099,0.2647058823529441,0.7962293167566035,0.06617647058823584,0.3981146583783027
1100,0.6911764705882361,0.5669872981077817,0.17279411764705857,0.28349364905388924
1101,0.11766943348061465,0.8471849055817413,0.02941735837015369,0.42359245279087154
1102,0.48529411764706326,0.15944593162098908,0.12132352941176508,0.07972296581049429
1103,0.5588235294117686,0.18491726702641398,0.1397058823529415,0.0924586335132065
1104,0.2500000000000032,0.414159285675234,0.0625000000000003,0.20707964283761737
1105,0.7794117647058791,0.8726433229728764,0.19485294117646973,0.43632166148643753
1106,0.6323529411764719,0.3122739440535362,0.1580882352941175,0.15613697202676718
1107,0.647058823529413,0.3886879502698098,0.1617647058823528,0.19434397513490387
1108,0.6911764705882363,0.4141592856752344,0.17279411764705876,0.20707964283761612
1109,0.3676470588235323,0.414159285675235,0.0919117647058823,0.20707964283761768
1110,0.3382352941176501,0.41415928567523475,0.08455882352941184,0.20707964283761768
1111,0.32352941176470884,0.43963062108065915,0.08088235294117657,0.2198153105403299
1112,0.7794117647058805,0.8217006521620275,0.19485294117647006,0.4108503260810129
1113,0.25000000000000266,0.66887263972948,0.0625000000000003,0.3344363198647411
1114,0.7647058823529416,0.439630621080659,0.1911764705882354,0.21981531054032838
1115,0.7500000000000004,0.41415928567523425,0.18749999999999997,0.20707964283761612
1116,0.7352941176470583,0.7452866459457532,0.18382352941176425,0.3726433229728757
1117,0.382352941176474,0.3377452794589613,0.0955882352941178,0.1688726397294808
1118,0.7647058823529387,0.8471719875674515,0.19117647058823473,0.4235859937837248
1119,0.48529411764706093,0.4651019564860833,0.12132352941176448,0.23255097824304122
1120,0.3382352941176471,0.9745286645945752,0.08455882352941226,0.4872643322972883
1121,0.5441176470588253,0.4141592856752344,0.13602941176470565,0.20707964283761612
1122,0.5588235294117652,0.8471719875674517,0.13970588235294126,0.4235859937837252
1123,0.5294117647058839,0.5415159627023569,0.13235294117647017,0.2707579813511776
1124,0.3382352941176496,0.770757981351178,0.08455882352941212,0.38537899067559
1125,0.20588235294117946,0.5415159627023566,0.051470588235294476,0.27075798135117896
1126,0.19117647058823795,0.6688726397294801,0.047794117647059126,0.33443631986474076
1127,0.7941176470588243,0.23585993783726233,0.19852941176470582,0.11792996891863046
1128,0.1764705882352966,0.592458633513206,0.04411764705882387,0.2962293167566036
1129,0.1029117588766007,0.024500483282364205,0.025727939719150023,0.012250241641182094
1130,0.32352941176470806,0.592458633513206,0.08088235294117643,0.2962293167566039
1131,0.33823529411764913,0.6179299689186306,0.08455882352941166,0.3089649844593163
1132,0.3676470588235313,0.6179299689186305,0.09191176470588219,0.308964984459316
1133,0.2794117647058868,0.21038860243183793,0.06985294117647128,0.10519430121591886
1134,0.17647058823529604,0.8981146583783017,0.04411764705882412,0.4490573291891521
1135,0.7058823529411773,0.49057329189150817,0.17647058823529396,0.2452866459457526
1136,0.39705882352941385,0.7198153105403289,0.09926470588235306,0.35990765527016505
1137,0.6617647058823538,0.5669872981077817,0.16544117647058793,0.2834936490538892
