Node_no.,x_coor,y_coor,u_x,u_y
1134,0.17647058823529604,0.8981146583783017,0.026470588235294523,0.269434397513491
1135,0.7058823529411773,0.49057329189150817,0.10588235294117637,0.1471719875674517
1136,0.39705882352941385,0.7198153105403289,0.059558823529411845,0.21594459316209896
1137,0.6617647058823538,0.5669872981077817,0.09926470588235271,0.1700961894323335
1138,0.8088235294117614,0.8726433229728771,0.12132352941176405,0.2617929968918628
1139,0.9264705882352937,0.02547133540542479,0.13897058823529398,0.007641400621627407
1140,0.2647058823529447,0.3377452794589607,0.03970588235294142,0.1013235838376882
1141,0.2058823529411813,0.18491726702641287,0.03088235294117701,0.05547518010792374
1142,0.7647058823529417,0.5415159627023571,0.11470588235294109,0.16245478881070644
1143,0.3235294117647106,0.18491726702641342,0.048529411764706286,0.05547518010792397
1144,0.22058823529412264,0.1594459316209884,0.03308823529411819,0.0478337794862964
1145,0.3088235294117698,0.057560589999288314,0.04632352941176521,0.017268176999786458
1146,0.6029411764705875,0.9745286645945752,0.09044117647058819,0.29235859937837244
1147,0.0728528286414748,0.9741855740693968,0.010927924296221253,0.2922556722208192
1148,0.2941176470588262,0.49057329189150795,0.04411764705882359,0.1471719875674527
1149,0.33822036241330894,0.10858125804601104,0.05073305436199604,0.03257437741380327
1150,0.42647058823529854,0.2103886024318381,0.06397058823529439,0.06311658072955134
1151,0.22058823529412086,0.41415928567523386,0.03308823529411783,0.1242477857025703
1152,0.02582712595198272,0.07306868861310367,0.0038740688927973825,0.02192060658393109
1153,0.1911764705882396,0.26133127324268657,0.02867647058823576,0.07839938197280583
1154,0.1764705882352972,0.43963062108065826,0.026470588235294353,0.13188918632419758
1155,0.3970588235294163,0.21038860243183805,0.059558823529412094,0.06311658072955133
1156,0.44117647058823745,0.7962293167566025,0.06617647058823561,0.23886879502698063
1157,0.4705882352941196,0.7962293167566024,0.07058823529411791,0.2388687950269805
1158,0.4852941176470606,0.770757981351178,0.07279411764705904,0.23122739440535317
1159,0.5000000000000014,0.7962293167566024,0.07500000000000019,0.2388687950269803
1160,0.7058823529411774,0.3377452794589606,0.10588235294117644,0.10132358383768761
1161,0.7352941176470597,0.3377452794589604,0.11029411764705885,0.10132358383768751
1162,0.2941176470588259,0.5415159627023569,0.044117647058823546,0.16245478881070743
1163,0.5000000000000012,0.8471719875674508,0.07500000000000025,0.254151596270235
1164,0.33823529411764963,0.4651019564860838,0.05073529411764701,0.13953058694582543
1165,0.4705882352941199,0.43963062108065887,0.07058823529411748,0.1318891863241974
1166,0.661764705882354,0.4651019564860836,0.09926470588235276,0.1395305869458243
1167,0.500000000000004,0.23585993783726278,0.0750000000000002,0.0707579813511786
1168,0.7058823529411771,0.5924586335132063,0.1058823529411763,0.177737590053961
1169,0.6911764705882358,0.6179299689186308,0.10367647058823518,0.18537899067558836
1170,0.7058823529411768,0.6434013043240554,0.10588235294117622,0.19302039129721577
1171,0.41176470588235525,0.7962293167566025,0.06176470588235323,0.2388687950269807
1172,0.3676470588235324,0.8726433229728762,0.05514705882353003,0.26179299689186264
1173,0.6911764705882362,0.46510195648608366,0.10367647058823509,0.13953058694582435
1174,0.6764705882352947,0.6434013043240553,0.10147058823529392,0.19302039129721565
1175,0.6176470588235303,0.6943439751349043,0.09264705882352924,0.2083031925404706
1176,0.6764705882352952,0.4396306210806591,0.10147058823529398,0.13188918632419697
1177,0.6617647058823565,0.15944593162099008,0.09926470588235312,0.047833779486296704
1178,0.2198035129295548,0.055702037340127075,0.03297052693943304,0.01671061120203808
1179,0.025856732064131083,0.22143914975078782,0.0038785098096196465,0.06643174492523624
1180,0.32352941176471006,0.2868026086481117,0.04852941176470621,0.0860407825944335
1181,0.8823590912315787,0.8981122733613877,0.13235386368473673,0.2694336820084161
1182,0.5735294117647071,0.6688726397294797,0.08602941176470573,0.20066179191884334
1183,0.7647058823529405,0.7452866459457539,0.11470588235294096,0.22358599378372554
1184,0.27941176470588586,0.36321661486438517,0.041911764705882544,0.10896498445931566
1185,0.6470588235294131,0.28680260864811186,0.09705882352941171,0.08604078259443303
1186,0.250000000000003,0.7707579813511785,0.03750000000000033,0.23122739440535417
1187,0.8676472484119936,0.8217006521620291,0.13014708726179902,0.2465101956486083
1188,0.7794117647058827,0.41415928567523425,0.1169117647058824,0.1242477857025697
1189,0.103165905528735,0.5159916634816339,0.015474885829310142,0.15479749904449017
1190,0.19117647058824067,0.10854791330869284,0.028676470588235917,0.03256437399260779
1191,0.7352941176470551,0.9490573291891492,0.11029411764705817,0.2847171987567446
1192,0.7499999999999996,0.719815310540329,0.11249999999999971,0.21594459316209808
1193,0.27941176470588736,0.1085032608101395,0.041911764705882884,0.03255097824304179
1194,0.8676170642345592,0.4141766030592503,0.13014255963518384,0.12425298091777459
1195,0.7500000000000007,0.36321661486438495,0.11250000000000004,0.10896498445931488
1196,0.38235294117647245,0.5924586335132064,0.05735294117647048,0.17773759005396228
1197,0.7205882352941185,0.312273944053536,0.10808823529411762,0.09368218321606023
1198,0.36764705882353405,0.210388602431838,0.055147058823529785,0.06311658072955137
1199,0.47058823529412225,0.1339745962155645,0.07058823529411784,0.040192378864669254
1200,0.7794117647058827,0.363216614864385,0.11691176470588237,0.10896498445931489
1201,0.4852941176470605,0.7198153105403288,0.07279411764705884,0.2159445931620983
1202,0.5882352941176507,0.18491726702641398,0.0882352941176472,0.05547518010792383
1203,0.8823529411764715,0.1849172670264133,0.1323529411764706,0.0554751801079237
1204,0.7205882352941184,0.4141592856752343,0.1080882352941176,0.12424778570256967
1205,0.4852941176470586,0.974528664594575,0.07279411764705902,0.2923585993783725
1206,0.3382352941176518,0.210388602431838,0.050735294117647455,0.06311658072955134
1207,0.3235294117647083,0.4905732918915083,0.048529411764705856,0.14717198756745273
1208,0.3088235294117694,0.210388602431838,0.046323529411765124,0.06311658072955133
1209,0.09003860240777478,0.28473005839997656,0.013505790361166137,0.08541901751999285
1210,0.5147058823529449,0.26133127324268746,0.07720588235294137,0.07839938197280591
1211,0.9116180621533405,0.5416006274987769,0.13674270932300114,0.16248018824963262
1212,0.8823476081391914,0.7452893717202449,0.13235214122087874,0.22358681151607318
1213,0.4705882352941195,0.6943439751349041,0.07058823529411762,0.20830319254047105
1214,0.6911764705882357,0.6688726397294797,0.1036764705882351,0.20066179191884315
1215,0.4558823529411787,0.41415928567523486,0.06838235294117632,0.12424778570257021
1216,0.16176470588235647,0.3632166148643846,0.02426470588235333,0.10896498445931524
1217,0.35294117647059253,0.2868026086481117,0.052941176470588505,0.08604078259443351
1218,0.48529411764706304,0.05756058999929137,0.07279411764705893,0.017268176999787346
1219,0.6470588235294119,0.8471719875674524,0.0970588235294117,0.25415159627023515
1220,0.6617647058823525,0.872643322972877,0.09926470588235278,0.2617929968918627
1221,0.6764705882352933,0.8471719875674517,0.1014705882352939,0.2541515962702351
1222,0.6176470588235302,0.7452866459457536,0.09264705882352933,0.22358599378372554
1223,0.44117647058823967,0.1339745962155645,0.06617647058823548,0.04019237886466927
1224,0.8088235294117648,0.31227394405353626,0.12132352941176469,0.09368218321606038
1225,0.8529406652840434,0.6434013933685166,0.12794109979260648,0.19302041801055456
1226,0.8529405688603146,0.490573642695463,0.12794108532904724,0.14717209280863844
1227,0.14705882352941502,0.7452866459457541,0.02205882352941211,0.22358599378372673
1228,0.11764705882353288,0.7452866459457539,0.01764705882352984,0.22358599378372676
1229,0.8969914281885241,0.4141981963934377,0.1345487142282786,0.1242594589180308
1230,0.4264705882352986,0.10850326081014,0.06397058823529438,0.03255097824304195
1231,0.30882352941176705,0.5160446272969326,0.04632352941176471,0.15481338818908008
1232,0.44117647058823756,0.8471719875674513,0.06617647058823567,0.2541515962702351
1233,0.4705882352941194,0.7452866459457534,0.0705882352941178,0.22358599378372584
1234,0.1028440754132815,0.8217784553631998,0.015426611311992222,0.24653353660896055
1235,0.7500000000000044,0.058457748203518234,0.11250000000000045,0.017537324461055347
1236,0.33823529411765074,0.8726433229728767,0.0507352941176478,0.2617929968918628
1237,0.11763087531398131,0.7962422839567982,0.017644631297097133,0.23887268518704008
1238,0.14706445422027503,0.9490545553927788,0.022059668133041457,0.284716366617834
1239,0.8235294117647065,0.23585993783726233,0.12352941176470583,0.0707579813511783
1240,0.8088235294117647,0.363216614864385,0.12132352941176469,0.10896498445931498
1241,0.1029411764705917,0.6688726397294806,0.015441176470588626,0.20066179191884428
1242,0.9375582105493769,0.4931917054104808,0.14063373158240655,0.14795751162314377
1243,0.8823365076074355,0.7962390910256129,0.13235047614111534,0.23887172730768338
1244,0.8088232057059044,0.6688726961163591,0.12132348085588564,0.20066180883490714
1245,0.35294117647059003,0.94905732918915,0.052941176470588824,0.28471719875674506
1246,0.2500000000000028,0.8217006521620285,0.037500000000000366,0.246510195648609
1247,0.32352941176470784,0.5415159627023571,0.048529411764705835,0.16245478881070752
1248,0.7058823529411768,0.6943439751349042,0.10588235294117627,0.2083031925404706
1249,0.22058823529412036,0.8217006521620284,0.03308823529411802,0.24651019564860913
1250,0.5147058823529426,0.7707579813511778,0.07720588235294129,0.23122739440535298
1251,0.5735294117647094,0.2103886024318385,0.08602941176470603,0.0631165807295512
1252,0.20588235294118162,0.13398203829865601,0.030882352941177065,0.04019461148959671
1253,0.1911764705882381,0.5669872981077813,0.028676470588235487,0.1700961894323348
1254,0.8088235294117652,0.26133127324268707,0.12132352941176465,0.07839938197280569
1255,0.5294117647058832,0.7962293167566024,0.07941176470588242,0.2388687950269803
1256,0.8676279500275738,0.31231026617943114,0.13014419250413606,0.0936930798538289
1257,0.7647058823529416,0.3886879502698095,0.1147058823529412,0.1166063850809423
1258,0.39705882352941285,0.9745286645945749,0.059558823529412296,0.29235859937837244
1259,0.8235294117647061,0.28680260864811175,0.12352941176470589,0.08604078259443305
1260,0.33823529411764885,0.5669872981077818,0.05073529411764701,0.17009618943233487
1261,0.588235294117649,0.2868026086481119,0.08823529411764704,0.08604078259443308
1262,0.19117647058823656,0.9235859937837263,0.028676470588235695,0.27707579813511807
1263,0.45588235294117846,0.8217006521620267,0.06838235294117681,0.24651019564860785
1264,0.9401529790162432,0.5424986024868756,0.14102294685243658,0.16274958074606224
1265,0.1470705888161189,0.5924654262046515,0.02206058832241772,0.1777396278613957
1266,0.29411519567621636,0.08306474514676043,0.04411727935143222,0.02491942354402808
1267,0.558823529411768,0.23585993783726306,0.08382352941176481,0.07075798135117851
1268,0.8970626456417354,0.31236175129835375,0.13455939684626028,0.0937085253895057
1269,0.11766982181800201,0.38867480804882476,0.017650473272700213,0.11660244241464725
1270,0.8235258982913707,0.3377473079637363,0.12352888474370559,0.10132419238912041
1271,0.17647058823529765,0.33774527945896027,0.026470588235294492,0.1013235838376879
1272,0.7205882352941176,0.7198153105403287,0.10808823529411743,0.21594459316209788
1273,0.17647152668377197,0.9490568668897554,0.026470729002566078,0.2847170600669268
1274,0.4852941176470603,0.8217006521620265,0.07279411764705908,0.24651019564860754
1275,0.13236377937992821,0.6179362263583125,0.01985456690698911,0.18538086790749386
1276,0.23529411764705954,0.9490573291891505,0.035294117647059246,0.2847171987567451
1277,0.426470588235296,0.5669872981077819,0.06397058823529397,0.17009618943233457
1278,0.23529411764706198,0.3377452794589606,0.035294117647059066,0.10132358383768819
1279,0.7352941176470564,0.8471719875674507,0.11029411764705839,0.25415159627023465
1280,0.5441176470588268,0.2613312732426876,0.08161764705882368,0.07839938197280587
1281,0.4411764705882379,0.9490573291891496,0.06617647058823599,0.28471719875674467
1282,0.4264705882352959,0.5160446272969329,0.06397058823529392,0.15481338818907978
1283,0.48529411764706126,0.3632166148643857,0.07279411764705873,0.1089649844593154
1284,0.3529411764705901,0.5924586335132063,0.052941176470588144,0.1777375900539623
1285,0.617647058823531,0.286802608648112,0.09264705882352933,0.08604078259443308
1286,0.4117647058823569,0.28680260864811186,0.0617647058823531,0.08604078259443351
1287,0.08750728885136855,0.6437034264047781,0.01312609332770517,0.1931110279214335
1288,0.5294117647058845,0.38868795026981007,0.07941176470588222,0.11660638508094248
1289,0.6617647058823531,0.7707579813511776,0.09926470588235285,0.2312273944053525
1290,0.3970588235294136,0.5669872981077819,0.05955882352941162,0.17009618943233468
1291,0.6911764705882357,0.7198153105403284,0.10367647058823516,0.2159445931620978
1292,0.4264705882352963,0.4651019564860841,0.06397058823529389,0.13953058694582493
1293,0.5294117647058828,0.8471719875674506,0.07941176470588246,0.25415159627023465
1294,0.8382280102660968,0.3122823643300903,0.12573420153991446,0.09368470929902667
1295,0.5441176470588245,0.8726433229728763,0.0816176470588237,0.26179299689186236
1296,0.10293847921900012,0.7707601425512104,0.015440771882849936,0.23122804276536357
1297,0.10311650532370814,0.15935625195944464,0.015467475798556134,0.047806875587833315
1298,0.4558823529411786,0.46510195648608366,0.06838235294117627,0.13953058694582493
1299,0.1911764705882391,0.31227394405353587,0.02867647058823571,0.09368218321606063
1300,0.7499999999999989,0.9745286645945755,0.11249999999999974,0.29235859937837266
1301,0.823528948910111,0.6434013849494916,0.12352934233651654,0.19302041548484702
1302,0.6323529411764723,0.2613312732426876,0.09485294117647053,0.07839938197280581
1303,0.6764705882352936,0.7962293167566021,0.10147058823529391,0.23886879502698005
1304,0.7205882352941193,0.21038860243183827,0.10808823529411761,0.06311658072955101
1305,0.44117647058823767,0.38868795026981073,0.06617647058823517,0.11660638508094305
1306,0.6617647058823524,0.8217006521620275,0.09926470588235277,0.24651019564860766
1307,0.5588235294117672,0.33774527945896043,0.08382352941176467,0.10132358383768757
1308,0.5441176470588264,0.31227394405353637,0.08161764705882359,0.09368218321606045
1309,0.45588235294117924,0.36321661486438606,0.06838235294117642,0.10896498445931566
1310,0.6764705882352945,0.7452866459457529,0.101470588235294,0.22358599378372515
1311,0.6470588235294139,0.2358599378372631,0.09705882352941173,0.0707579813511785
1312,0.2941176470588266,0.8981146583783014,0.044117647058824226,0.2694343975134907
1313,0.544117647058826,0.36321661486438517,0.08161764705882349,0.10896498445931503
1314,0.5147058823529422,0.8217006521620266,0.07720588235294135,0.24651019564860754
1315,0.7941176470588203,0.9490573291891505,0.119117647058823,0.284717198756745
1316,0.5588235294117674,0.28680260864811197,0.08382352941176478,0.08604078259443311
1317,0.08843984444628611,0.1848126407546114,0.013265976666942842,0.055443792226383355
1318,0.6911764705882337,0.8726433229728758,0.103676470588235,0.26179299689186236
1319,0.6764705882352963,0.235859937837263,0.10147058823529412,0.07075798135117845
1320,0.4264705882352948,0.9745286645945754,0.0639705882352946,0.29235859937837244
1321,0.7058823529411784,0.23585993783726278,0.1058823529411765,0.07075798135117833
1322,0.08838281807992526,0.7452015736032727,0.013257422711988725,0.22356047208098223
1323,0.06241587494623502,0.742644476457814,0.0093623812419352,0.22279334293734482
1324,0.3088235294117678,0.872643322972877,0.04632352941176533,0.26179299689186325
1325,0.7058823529411746,0.8471719875674509,0.10588235294117604,0.2541515962702347
1326,0.2500000000000012,0.923585993783726,0.037500000000000436,0.27707579813511785
1327,0.544117647058824,0.9235859937837254,0.0816176470588237,0.27707579813511723
1328,0.8088235294117633,0.9745286645945759,0.12132352941176444,0.2923585993783728
1329,0.5294117647058839,0.8981146583783002,0.0794117647058827,0.26943439751348963
1330,0.7205882352941201,0.15944593162098947,0.10808823529411775,0.047833779486296475
1331,0.7058823529411788,0.1849172670264142,0.10588235294117651,0.05547518010792389
1332,0.838235294117645,0.9745286645945761,0.12573529411764678,0.2923585993783726
1333,0.8970876733011915,0.9235769723858597,0.13456315099517868,0.2770730917157577
1334,0.705882352941174,0.8981146583783005,0.10588235294117608,0.2694343975134896
1335,0.6911764705882333,0.9235859937837254,0.10367647058823494,0.277075798135117
1336,0.7647058823529436,0.13397459621556562,0.1147058823529414,0.040192378864669386
1337,0.750000000000002,0.15944593162098952,0.11250000000000006,0.047833779486296496
1338,0.27941176470588447,0.9235859937837254,0.041911764705882974,0.2770757981351178
1339,0.5000000000000009,0.9490573291891496,0.07500000000000026,0.2847171987567445
1340,0.7941178562741289,0.13397430094736318,0.11911767844111915,0.04019229028420865
1341,0.8088248195728042,0.10850143998956241,0.12132372293592052,0.03255043199686848
1342,0.8233370250876452,0.0828823344839475,0.12350055376314663,0.024864700345184072
1343,0.7058823529411744,0.94905732918915,0.105882352941176,0.2847171987567448
1344,0.05525277522190175,0.18242005008905027,0.008287916283285226,0.05472601502671501
1345,0.9117444477713346,0.9490765727393407,0.13676166716570018,0.28472297182180206
1346,0.941416903364395,0.9500209844700718,0.1412125355046593,0.2850062953410212
1347,0.9116827906619596,0.3887352440443525,0.13675241859929388,0.11662057321330521
1348,0.9263443738400535,0.668197776536223,0.13895165607600812,0.20045933296086652
1349,0.04776413535615387,0.2931854245541558,0.007164620303423034,0.08795562736624664
1350,0.9410398198463442,0.6410700527307848,0.1411559729769518,0.19232101581923497
1351,0.8965482596390031,0.3636214115737372,0.13448223894585043,0.10908642347212069
1352,0.9549879628436375,0.975857908119184,0.1432481944265457,0.29275737243575495
1353,0.02448802413165846,0.9561358287049531,0.003673203619748775,0.28684074861148606
1354,0.04514158169491228,0.021868147166644425,0.0067712372542367985,0.0065604441499933245
1355,0.9756838162202833,0.045491734221033475,0.14635257243304245,0.01364752026630996
1356,0.07500481698981976,0.515192801693051,0.0112507225484729,0.15455784050791532
1357,0.024873820076901032,0.8377217774088007,0.0037310730115352126,0.2513165332226408
1358,0.07579354939048227,0.5665439079339766,0.011369032408572255,0.16996317238019307
1359,0.024411514916705512,0.6015434647095538,0.0036617272375057885,0.1804630394128663
1360,0.954308823661174,0.6152400026969127,0.14314632354917622,0.1845720008090733
1361,0.024486017321204423,0.6334031085776397,0.0036729025981806283,0.19002093257329208
1362,0.04846027773907413,0.4713704664258352,0.007269041660861064,0.14141113992775048
1363,0.048346149893992385,0.060119611707699194,0.0072519224840988114,0.018035883512309756
1364,0.07671312991923263,0.259493152709148,0.01150696948788482,0.07784794581274433
1365,0.9522862736394789,0.8232933275050998,0.14284294104592185,0.2469879982515297
1366,0.02472654378905048,0.8078242546652847,0.0037089815683575755,0.24234727639958611
1367,0.047433083436628776,0.412245117590028,0.007114962515494279,0.1236735352770083
1368,0.952829303984342,0.05877604255948382,0.1429243955976513,0.017632812767845073
1369,0.9519442065465604,0.26340718683046016,0.14279163098198408,0.07902215604913765
1370,0.9522531723798779,0.4131281849451043,0.14283797585698169,0.12393845548353073
1371,0.04794858948512787,0.2081768067907605,0.007192288422769145,0.06245304203722807
1372,0.9516762539237511,0.20769474539479155,0.1427514380885626,0.062308423618437137
1373,0.9533205701392957,0.47316115255024943,0.14299808552089438,0.1419483457650743
1374,0.04699648317730665,0.7640867100119857,0.0070494724765959495,0.2292260130035963
1375,0.9518142027036811,0.7678006127108556,0.14277213040555228,0.2303401838132564
1376,0.04862956761321785,0.6722894564784604,0.007294435141982614,0.20168683694353853
1377,0.9805199934396329,0.6633677943498181,0.14707799901594495,0.19901033830494505
1378,0.04915127194014984,0.11234415847433588,0.007372690791022433,0.03370324754230075
1379,0.04898040181385266,0.8767847908946717,0.007347060272077963,0.26303543726840184
1380,0.04882199395382292,0.3590740952526965,0.007323299093073426,0.10772222857580882
1381,0.9803177480951974,0.30916849523308554,0.14704766221427962,0.09275054856992523
1382,0.9806691558593441,0.9255492901484368,0.1471003733789016,0.2776647870445306
1383,0.9800808775520682,0.16065533813739968,0.1470121316328103,0.0481966014412197
1384,0.9803853861857618,0.720588235294118,0.14705780792786433,0.21617647058823514
1385,0.04908656009905865,0.9188400948774329,0.007362984014858859,0.27565202846323017
1386,0.049290016933359826,0.154586167679508,0.0073935025400039284,0.04637585030385236
1387,0.9805367120798132,0.10294117647058826,0.14708050681197202,0.030882352941176333
1388,0.9506031786967286,0.5190925599680628,0.1425904768045092,0.15572776799041835
1389,0.04944469321024919,0.7167397390108208,0.0074167039815373394,0.21502192170324672
1390,0.9808069813142333,0.867647058823529,0.147121047197135,0.26029411764705834
1391,0.9808612830392889,0.3666527421282637,0.1471291924558934,0.10999582263847867
1392,0.9789194915472501,0.5697861147760703,0.14683792373208754,0.17093583443282054
1393,0.046837744220942445,0.317257661966898,0.007025661633141324,0.09517729859006929
1394,0.5673204535862849,0.020917242105989997,0.08509806803794213,0.006275172631796957
1395,0.7732028065274607,0.02091724210599022,0.11598042097911894,0.006275172631797023
1396,0.15555574770393132,0.020917242105989775,0.023333362155589562,0.006275172631796913
1397,0.3614381006451083,0.02091724210598972,0.05421571509676594,0.006275172631796908
1398,0.8172309482141585,0.0369656445101445,0.12258464223212362,0.011089693353043276
1399,0.4054473837307867,0.03687627535021121,0.060817107559617625,0.011062882605063346
1400,0.6113324247989251,0.03688402299021781,0.09169986371983828,0.011065206897065262
1401,0.199568517054031,0.03698856884628293,0.029935277558104493,0.011096570653884846
1402,0.021530906104967273,0.021530906104967107,0.003229635915745072,0.006459271831490131
1403,0.021530906104967107,0.9784690938950327,0.0032296359157450625,0.2935407281685098
1404,0.9784690938950329,0.021530906104967273,0.14677036408425492,0.006459271831490147
1405,0.9784690938950327,0.9784690938950329,0.14677036408425495,0.29354072816850973
1406,0.0671943560720179,0.28258838281052223,0.010079153410802616,0.08477651484315651
1407,0.5000000000000034,0.04151596270235891,0.07499999999999997,0.012454788810707619
1408,0.5294117647058857,0.041515962702358744,0.0794117647058823,0.012454788810707568
1409,0.7352615270341518,0.041449289508816656,0.11028922905512255,0.012434786852644902
1410,0.4705882352941222,0.04151596270235952,0.07058823529411783,0.012454788810707818
1411,0.7058823529411768,0.041515962702356024,0.10588235294117623,0.012454788810706713
1412,0.44265458339950375,0.041365532559134555,0.0663981875099251,0.012409659767740347
1413,0.6485369363406771,0.04136553255913206,0.09728054045110114,0.012409659767739521
1414,0.6764705882352993,0.041515962702360354,0.10147058823529453,0.012454788810708009
1415,0.08828316017964377,0.041139338724368923,0.013242474026946473,0.012341801617310673
1416,0.29411764705882776,0.04151596270235858,0.044117647058823935,0.01245478881070755
1417,0.26470588235294656,0.0415159627023598,0.039705882352941764,0.012454788810707915
1418,0.11764705882353421,0.04151596270235913,0.01764705882353002,0.012454788810707721
1419,0.2352941176470591,0.041515962702354914,0.03529411764705868,0.012454788810706448
1420,0.32349624119190484,0.04144986598504646,0.04852443617878547,0.012434959795513914
1421,0.8544296935894025,0.04124550917397357,0.12816445403841023,0.012373652752191993
1422,0.06678019354419473,0.5441176470588226,0.010017029031629153,0.16323529411764678
1423,0.8120795361271008,0.018006389117962374,0.12181193041906499,0.005401916735388683
1424,0.6061938360853273,0.017997607128209414,0.09092907541279857,0.005399282138462793
1425,0.40031109912601337,0.01799650032249389,0.06004666486890163,0.005398950096748157
1426,0.19442924422261088,0.01801254225050375,0.02916438663339148,0.005403762675151107
1427,0.7644025040130775,0.041061540693210774,0.11466037560196146,0.01231846220796315
1428,0.5585131441644566,0.04102754789264451,0.08377697162466793,0.012308264367793286
1429,0.3525014328660671,0.040795459802765666,0.052875214929909764,0.01223863794082968
1430,0.14675685912353936,0.041025510349485816,0.022013528868530776,0.012307653104845717
1431,0.06723491332118214,0.48640917882677165,0.010085236998177236,0.14592275364803148
1432,0.882352941176471,0.04120198964887395,0.13235294117647056,0.012360596894662105
1433,0.9117960237944833,0.041266311192587224,0.13676940356917247,0.01237989335777611
1434,0.9388175079857104,0.041253684659030454,0.14082262619785654,0.0123761053977091
1435,0.059067006560818924,0.041099227610961464,0.008860050984122781,0.012329768283288437
1436,0.9794367573375244,0.6108972560621734,0.1469155136006288,0.1832691768186514
1437,0.9593450876557916,0.498257788374473,0.14390176314836872,0.14947733651234135
1438,0.040659616201268234,0.7369200663267297,0.006098942430190204,0.22107601989801956
